-32.93750000	146.50000000	312.51000000
-32.78120000	152.50000000	312.49000000
-32.71880000	154.00000000	312.55000000
-32.68750000	155.50000000	312.45000000
-32.65620000	157.00000000	312.38000000
-32.62500000	158.50000000	312.41000000
-32.56250000	160.00000000	312.37000000
-32.53120000	161.50000000	312.48000000
-32.46880000	163.00000000	312.45000000
-32.43750000	164.50000000	312.51000000
-32.37500000	166.00000000	312.49000000
-32.34380000	167.50000000	312.55000000
-32.18750000	172.50000000	312.67000000
-32.18750000	173.00000000	312.81000000
-32.18750000	173.50000000	312.99000000
-32.18750000	174.00000000	312.86000000
-32.18750000	174.50000000	312.79000000
-32.18750000	174.50000000	312.76000000
-32.18750000	175.00000000	312.75000000
-32.18750000	175.00000000	312.72000000
-32.37500000	173.50000000	312.78000000
-32.43750000	172.00000000	313.05000000
-32.46880000	171.00000000	312.61000000
-32.62500000	167.50000000	312.49000000
-32.68750000	166.00000000	312.43000000
-32.75000000	164.50000000	312.46000000
-32.81250000	163.00000000	312.44000000
-32.84380000	162.00000000	312.36000000
-32.90620000	160.50000000	312.44000000
-32.93750000	159.50000000	312.42000000
-33.00000000	158.00000000	312.46000000
-33.06250000	156.50000000	312.38000000
-33.12500000	155.00000000	312.45000000
-33.15620000	153.50000000	312.59000000
-33.21880000	152.50000000	312.53000000
-33.28120000	151.00000000	312.53000000
-33.37500000	148.00000000	312.63000000
-33.43750000	146.50000000	312.38000000
-33.50000000	145.00000000	312.40000000
-33.56250000	143.50000000	312.39000000
-33.62500000	142.00000000	312.42000000
-33.68750000	140.50000000	312.46000000
-33.75000000	139.50000000	312.30000000
-33.81250000	138.00000000	312.32000000
-33.87500000	136.50000000	312.23000000
-33.90620000	135.00000000	312.29000000
-34.03120000	132.00000000	312.19000000
-34.15620000	129.00000000	312.14000000
-34.18750000	127.50000000	312.03000000
-34.40620000	123.50000000	309.65000000
-35.25000000	101.00000000	311.50000000
-35.31250000	99.50000000	311.52000000
-35.37500000	98.00000000	311.43000000
-35.40620000	96.50000000	311.41000000
-35.46880000	95.00000000	311.42000000
-35.53120000	93.50000000	311.49000000
-35.65620000	90.50000000	311.44000000
-35.71880000	89.00000000	311.51000000
-35.75000000	88.00000000	311.51000000
-35.81250000	86.50000000	311.51000000
-35.87500000	85.00000000	311.55000000
-35.93750000	83.50000000	311.50000000
-36.00000000	82.00000000	311.60000000
-36.06250000	80.50000000	311.62000000
-36.96880000	80.00000000	311.58000000
-36.90620000	81.50000000	311.50000000
-36.87500000	83.00000000	311.51000000
-36.84380000	84.50000000	311.58000000
-36.78120000	86.00000000	311.54000000
-36.75000000	87.00000000	311.53000000
-36.71880000	88.50000000	311.54000000
-36.65620000	90.00000000	311.51000000
-36.59380000	93.00000000	311.51000000
-36.43750000	97.50000000	311.49000000
-36.40620000	99.00000000	311.54000000
-36.37500000	100.50000000	311.55000000
-35.59380000	127.00000000	312.13000000
-35.46880000	131.50000000	312.18000000
-35.31250000	137.50000000	312.33000000
-35.25000000	139.00000000	312.29000000
-35.21880000	140.50000000	312.24000000
-35.15620000	142.00000000	312.35000000
-35.12500000	143.50000000	312.34000000
-35.03120000	146.50000000	312.40000000
-35.00000000	147.50000000	312.48000000
-34.96880000	149.00000000	312.49000000
-34.90620000	150.50000000	312.47000000
-34.87500000	152.00000000	312.57000000
-34.84380000	153.50000000	312.42000000
-34.78120000	155.00000000	312.32000000
-34.68750000	158.00000000	312.38000000
-34.65620000	159.50000000	312.42000000
-34.62500000	161.00000000	312.36000000
-34.56250000	162.50000000	312.33000000
-34.53120000	164.00000000	312.44000000
-34.50000000	165.50000000	312.38000000
-34.43750000	167.00000000	312.48000000
-34.71880000	167.00000000	312.54000000
-34.78120000	165.50000000	312.40000000
-34.84380000	164.50000000	312.43000000
-34.87500000	163.00000000	312.35000000
-34.93750000	161.50000000	312.32000000
-35.00000000	160.50000000	312.42000000
-35.06250000	159.00000000	312.39000000
-35.21880000	155.00000000	312.37000000
-35.28120000	153.50000000	312.64000000
-35.34380000	152.00000000	312.52000000
-35.37500000	150.50000000	312.56000000
-35.43750000	149.00000000	312.66000000
-35.50000000	147.50000000	312.48000000
-35.56250000	146.00000000	312.52000000
-35.62500000	145.00000000	312.49000000
-35.65620000	143.50000000	312.39000000
-35.71880000	142.00000000	312.37000000
-35.78120000	140.50000000	312.27000000
-35.84380000	139.00000000	312.30000000
-35.96880000	136.00000000	312.25000000
-36.03120000	134.50000000	312.25000000
-36.25000000	129.00000000	312.16000000
-36.31250000	127.50000000	312.08000000
-37.40620000	99.50000000	311.45000000
-37.46880000	98.00000000	311.57000000
-37.53120000	96.00000000	311.34000000
-37.65620000	93.50000000	311.47000000
-37.68750000	92.00000000	311.53000000
-37.75000000	90.50000000	311.58000000
-37.81250000	89.00000000	311.49000000
-37.87500000	87.50000000	311.51000000
-37.93750000	86.00000000	311.58000000
-38.00000000	84.50000000	311.45000000
-38.06250000	83.00000000	311.55000000
-38.12500000	81.50000000	311.60000000
-38.15620000	80.00000000	311.60000000
-39.09380000	79.50000000	311.58000000
-39.03120000	81.00000000	311.61000000
-39.00000000	82.50000000	311.54000000
-38.93750000	84.00000000	311.52000000
-38.90620000	85.50000000	311.55000000
-38.87500000	87.00000000	311.51000000
-38.84380000	88.50000000	311.53000000
-38.78120000	90.00000000	311.57000000
-38.75000000	91.50000000	311.59000000
-38.68750000	93.00000000	311.54000000
-38.62500000	96.00000000	311.46000000
-38.59380000	97.50000000	311.51000000
-38.53120000	99.00000000	311.64000000
-38.06250000	115.00000000	311.36000000
-38.03120000	116.50000000	311.17000000
-37.71880000	127.00000000	312.04000000
-37.68750000	128.50000000	312.07000000
-37.56250000	132.50000000	312.33000000
-37.37500000	138.50000000	312.36000000
-37.34380000	140.00000000	312.40000000
-37.28120000	141.50000000	312.49000000
-37.12500000	147.50000000	312.51000000
-37.06250000	149.00000000	312.58000000
-37.03120000	150.50000000	312.56000000
-37.00000000	152.00000000	312.49000000
-36.93750000	153.50000000	312.67000000
-36.90620000	155.00000000	312.35000000
-36.81250000	158.00000000	312.44000000
-36.78120000	159.50000000	312.30000000
-36.71880000	161.00000000	312.36000000
-36.68750000	162.50000000	312.35000000
-36.65620000	164.00000000	312.39000000
-36.59380000	165.50000000	312.34000000
-36.56250000	167.00000000	312.53000000
-36.53120000	168.00000000	312.61000000
-36.40620000	175.50000000	312.70000000
-36.40620000	175.50000000	312.68000000
-36.43750000	175.50000000	312.61000000
-36.43750000	175.50000000	312.60000000
-36.43750000	175.50000000	312.54000000
-36.43750000	175.50000000	312.51000000
-36.43750000	175.50000000	312.54000000
-36.46880000	175.50000000	312.58000000
-36.81250000	168.00000000	312.50000000
-36.84380000	166.50000000	312.58000000
-36.90620000	165.50000000	312.37000000
-36.96880000	164.00000000	312.71000000
-37.00000000	162.50000000	312.41000000
-37.06250000	161.50000000	312.33000000
-37.12500000	160.00000000	312.31000000
-37.15620000	158.50000000	312.41000000
-37.21880000	157.50000000	312.40000000
-37.28120000	156.00000000	312.42000000
-37.34380000	154.50000000	312.46000000
-37.37500000	153.00000000	312.52000000
-37.43750000	151.50000000	312.59000000
-37.50000000	150.00000000	312.49000000
-37.56250000	149.00000000	312.52000000
-37.62500000	147.50000000	312.51000000
-37.65620000	146.00000000	312.64000000
-37.84380000	141.50000000	312.55000000
-37.90620000	140.00000000	312.49000000
-37.96880000	138.50000000	312.39000000
-38.03120000	137.00000000	312.41000000
-38.09380000	135.50000000	312.33000000
-38.12500000	134.00000000	312.37000000
-38.18750000	133.00000000	312.37000000
-38.25000000	131.50000000	312.19000000
-38.31250000	130.00000000	312.18000000
-38.37500000	128.50000000	312.10000000
-38.43750000	127.00000000	312.09000000
-38.84380000	116.50000000	311.25000000
-39.62500000	97.50000000	311.53000000
-39.65620000	96.00000000	311.54000000
-39.71880000	94.50000000	312.00000000
-39.78120000	93.00000000	311.48000000
-39.84380000	91.50000000	311.52000000
-39.90620000	90.00000000	311.58000000
-39.93750000	88.50000000	311.53000000
-40.00000000	87.00000000	311.53000000
-40.06250000	85.50000000	311.58000000
-40.12500000	84.00000000	311.63000000
-40.18750000	83.00000000	311.62000000
-40.25000000	81.50000000	311.66000000
-40.31250000	80.00000000	311.61000000
-41.21880000	79.50000000	311.68000000
-41.18750000	81.00000000	311.67000000
-41.12500000	82.50000000	311.64000000
-41.09380000	84.00000000	311.66000000
-41.06250000	85.50000000	311.65000000
-41.03120000	86.50000000	311.56000000
-40.96880000	88.00000000	311.60000000
-40.93750000	89.50000000	311.56000000
-40.87500000	91.00000000	311.56000000
-40.84380000	92.50000000	311.58000000
-40.81250000	94.00000000	311.41000000
-40.75000000	95.50000000	311.58000000
-40.71880000	97.00000000	311.57000000
-40.21880000	114.50000000	311.44000000
-40.12500000	117.50000000	311.28000000
-39.87500000	126.50000000	312.05000000
-39.81250000	128.00000000	312.12000000
-39.78120000	129.50000000	312.13000000
-39.71880000	131.00000000	312.26000000
-39.68750000	132.50000000	312.39000000
-39.62500000	134.00000000	312.27000000
-39.59380000	135.50000000	312.33000000
-39.56250000	137.00000000	312.28000000
-39.21880000	148.50000000	312.56000000
-39.15620000	150.00000000	312.62000000
-39.12500000	151.50000000	312.60000000
-39.09380000	153.00000000	312.59000000
-39.03120000	154.50000000	312.59000000
-39.00000000	156.00000000	312.50000000
-38.96880000	157.50000000	312.47000000
-38.90620000	159.00000000	312.42000000
-38.87500000	160.50000000	312.37000000
-38.81250000	162.00000000	312.46000000
-38.78120000	163.50000000	312.41000000
-38.75000000	165.00000000	312.41000000
-38.68750000	166.50000000	312.57000000
-38.53120000	174.50000000	312.65000000
-38.53120000	174.50000000	312.59000000
-38.53120000	175.00000000	312.67000000
-38.53120000	175.00000000	312.58000000
-38.56250000	175.00000000	312.64000000
-38.56250000	175.00000000	312.62000000
-38.56250000	175.00000000	312.66000000
-38.56250000	175.00000000	312.75000000
-38.59380000	175.50000000	312.66000000
-38.59380000	175.50000000	312.65000000
-38.62500000	174.50000000	312.52000000
-38.71880000	172.50000000	312.52000000
-38.96880000	166.50000000	312.65000000
-39.03120000	165.00000000	312.55000000
-39.09380000	163.50000000	312.56000000
-39.15620000	162.50000000	312.51000000
-39.18750000	161.00000000	312.41000000
-39.25000000	160.00000000	312.42000000
-39.31250000	158.50000000	312.56000000
-39.37500000	157.00000000	312.57000000
-39.40620000	155.50000000	312.62000000
-39.46880000	154.00000000	312.59000000
-39.53120000	152.50000000	312.59000000
-39.59380000	151.50000000	312.67000000
-39.62500000	150.00000000	312.61000000
-39.68750000	148.50000000	312.61000000
-40.15620000	137.00000000	312.43000000
-40.21880000	135.50000000	312.34000000
-40.28120000	134.00000000	312.30000000
-40.34380000	132.50000000	312.61000000
-40.46880000	129.50000000	312.13000000
-40.53120000	128.00000000	312.12000000
-40.62500000	125.00000000	312.07000000
-40.75000000	122.50000000	311.61000000
-41.00000000	116.50000000	311.46000000
-41.06250000	115.00000000	311.67000000
-41.12500000	113.50000000	311.69000000
-41.75000000	97.00000000	311.61000000
-41.81250000	95.50000000	311.50000000
-41.87500000	94.00000000	311.50000000
-41.93750000	93.00000000	311.54000000
-42.00000000	91.50000000	311.58000000
-42.06250000	90.00000000	311.63000000
-42.12500000	88.50000000	311.61000000
-42.15620000	87.00000000	311.64000000
-42.21880000	85.50000000	311.63000000
-42.28120000	84.00000000	311.61000000
-42.34380000	82.50000000	311.70000000
-42.40620000	81.00000000	311.68000000
-42.43750000	79.50000000	311.75000000
-43.34380000	80.50000000	311.68000000
-43.28120000	82.00000000	311.72000000
-43.25000000	83.50000000	311.66000000
-43.21880000	85.00000000	311.63000000
-43.15620000	86.50000000	311.69000000
-43.12500000	88.00000000	311.60000000
-43.09380000	89.50000000	311.66000000
-43.03120000	91.00000000	311.55000000
-43.00000000	92.50000000	311.55000000
-42.93750000	94.00000000	311.48000000
-42.90620000	95.50000000	311.53000000
-42.87500000	96.50000000	311.64000000
-42.34380000	114.50000000	311.73000000
-42.31250000	116.00000000	311.75000000
-42.25000000	117.50000000	311.83000000
-42.15620000	120.50000000	311.79000000
-42.12500000	122.00000000	311.48000000
-42.09380000	123.50000000	311.55000000
-42.06250000	124.50000000	311.78000000
-42.00000000	126.00000000	312.05000000
-41.87500000	132.00000000	309.94000000
-41.78120000	133.50000000	312.33000000
-41.71880000	135.00000000	312.33000000
-41.59380000	139.50000000	312.76000000
-41.56250000	141.00000000	312.64000000
-41.46880000	144.00000000	312.65000000
-41.43750000	145.50000000	312.66000000
-41.37500000	147.00000000	312.79000000
-41.34380000	148.50000000	312.62000000
-41.25000000	151.00000000	312.63000000
-41.21880000	152.50000000	312.61000000
-41.15620000	154.00000000	312.62000000
-41.12500000	155.50000000	312.60000000
-41.09380000	157.00000000	312.61000000
-41.03120000	159.00000000	312.55000000
-40.93750000	161.50000000	312.57000000
-40.90620000	163.00000000	312.50000000
-40.87500000	164.50000000	312.53000000
-40.81250000	166.00000000	312.56000000
-40.78120000	167.50000000	312.52000000
-40.75000000	169.00000000	312.59000000
-40.71880000	170.00000000	312.53000000
-40.68750000	171.00000000	312.55000000
-40.65620000	171.50000000	312.56000000
-40.65620000	172.00000000	312.56000000
-40.65620000	173.50000000	312.65000000
-40.65620000	173.50000000	312.61000000
-40.65620000	174.00000000	312.59000000
-40.65620000	174.00000000	312.59000000
-40.65620000	174.00000000	312.56000000
-40.65620000	174.00000000	312.67000000
-40.65620000	174.50000000	312.61000000
-40.65620000	174.50000000	312.54000000
-40.65620000	174.50000000	312.59000000
-40.68750000	174.50000000	312.57000000
-40.68750000	175.00000000	312.67000000
-40.68750000	175.00000000	312.67000000
-40.68750000	175.00000000	312.65000000
-40.68750000	175.00000000	312.72000000
-40.68750000	175.00000000	312.62000000
-40.71880000	175.00000000	312.68000000
-40.71880000	175.00000000	312.64000000
-40.75000000	174.50000000	312.67000000
-40.75000000	174.50000000	312.61000000
-40.78120000	174.00000000	312.59000000
-40.90620000	171.00000000	312.57000000
-40.93750000	170.00000000	312.55000000
-41.00000000	168.50000000	312.62000000
-41.06250000	167.50000000	312.55000000
-41.12500000	166.00000000	312.52000000
-41.15620000	164.50000000	312.60000000
-41.21880000	163.50000000	312.53000000
-41.28120000	162.00000000	312.51000000
-41.34380000	160.50000000	312.55000000
-41.37500000	159.50000000	312.55000000
-41.43750000	158.00000000	312.58000000
-41.50000000	156.50000000	312.62000000
-41.56250000	155.50000000	312.61000000
-41.59380000	154.00000000	312.67000000
-41.65620000	152.50000000	312.60000000
-41.84380000	148.00000000	312.57000000
-41.87500000	146.50000000	312.85000000
-41.93750000	145.00000000	312.58000000
-42.18750000	139.50000000	312.75000000
-42.37500000	135.00000000	312.33000000
-42.40620000	133.50000000	312.36000000
-42.50000000	132.00000000	311.40000000
-42.71880000	126.00000000	311.78000000
-42.78120000	125.00000000	311.45000000
-42.84380000	123.50000000	311.49000000
-42.90620000	122.00000000	311.45000000
-42.96880000	120.50000000	311.60000000
-43.90620000	97.00000000	311.67000000
-43.96880000	95.50000000	311.64000000
-44.03120000	94.00000000	311.55000000
-44.09380000	92.50000000	311.47000000
-44.12500000	91.00000000	311.61000000
-44.18750000	89.50000000	311.60000000
-44.25000000	88.00000000	311.66000000
-44.31250000	86.50000000	311.68000000
-44.37500000	85.00000000	311.64000000
-44.43750000	83.50000000	311.66000000
-44.50000000	82.00000000	311.71000000
-44.56250000	80.50000000	311.70000000
-45.50000000	80.00000000	311.68000000
-45.43750000	81.50000000	311.76000000
-45.40620000	83.00000000	311.66000000
-45.37500000	84.50000000	311.62000000
-45.31250000	86.00000000	311.71000000
-45.28120000	87.50000000	311.62000000
-45.25000000	89.00000000	311.63000000
-45.18750000	90.50000000	311.59000000
-45.15620000	92.00000000	311.53000000
-45.12500000	93.50000000	311.52000000
-44.25000000	123.00000000	311.47000000
-44.18750000	124.50000000	311.52000000
-44.15620000	126.00000000	311.51000000
-44.12500000	127.50000000	311.50000000
-44.03120000	130.00000000	312.28000000
-43.93750000	133.00000000	312.34000000
-43.87500000	134.50000000	312.38000000
-43.78120000	137.50000000	312.71000000
-43.68750000	140.50000000	312.83000000
-43.62500000	143.50000000	312.78000000
-43.53120000	146.50000000	312.90000000
-43.46880000	148.00000000	312.87000000
-43.43750000	149.50000000	312.74000000
